Time,Flag,Dd,Fact,rawFact,SampleFlow,SheathFlow,CapillaryFlow,cpcConcentration,cpcRawConcentration,LiveTime,RawCounts,PulseHeight,rawCapillaryFlow,OpticsTemp,GrowthTubeTemp,ConditionerTemp,emRawConcentration,Current,Flow,FlowRatio,emConcentration
2021/6/16 06:35,1,4.4,71.58071923,788.7931034,199.5,97.95591765,101.5440823,1486.663923,18300,0.998,2511,0,8,1060,75.1,75,2320,7.85,1.264,1.0575,2076.90554
2021/6/16 06:35,1,4.4,74.581217,844.1558442,199.5,96.82463057,102.6753694,1542.304784,19500,0.998,2634,0,8,1060,75.1,75,2310,7.73,1.269,1.0575,2067.953361
2021/6/16 06:35,1,4.4,76.65725908,853.3333333,199.5,96.82463057,102.6753694,1544.061395,19200,0.998,2637,0,8,1060,75.1,75,2250,7.46,1.266,1.0575,2014.240287
2021/6/16 06:35,1,4.4,74.79148469,824.8847926,199.5,97.95591765,101.5440823,1452.916475,17900,0.998,2454,0,8,1051,75,75,2170,7.52,1.267,1.0575,1942.622854
2021/6/16 06:35,1,4.4,72.8740593,823.0088496,199.5,96.82463057,102.6753694,1474.382477,18600,0.998,2518,0,8,1051,75,75,2260,7.82,1.267,1.0575,2023.192466
2021/6/16 06:35,1,4.4,71.26072667,805.1948052,199.5,97.95591765,101.5440823,1473.638592,18600,0.998,2489,0,8,1051,75.1,75,2310,7.59,1.267,1.0575,2067.953361
2021/6/16 06:35,1,4.4,77.28610695,852.0179372,199.5,96.82463057,102.6753694,1542.890321,19000,0.998,2635,0,8,1051,75.1,75,2230,7.57,1.269,1.0575,1996.335929
2021/6/16 06:35,1,4.4,74.81713808,853.3333333,199.5,95.69563123,103.8043688,1506.996936,19200,0.998,2602,0,8,1051,75.1,75,2250,7.74,1.266,1.0575,2014.240287
2021/6/16 06:35,1,4.4,75.54643753,845.814978,199.5,97.95591765,101.5440823,1535.212885,19200,0.998,2593,0,8,1076,75.1,75,2270,7.65,1.269,1.0575,2032.144645
2021/6/16 06:35,1,4.4,70.67177934,778.7610619,199.5,97.95591765,101.5440823,1429.826115,17600,0.998,2415,0,8,1076,75.1,75,2260,7.7,1.265,1.0575,2023.192466
2021/6/16 06:35,1,4.4,70.33475691,784.7533632,199.5,96.82463057,102.6753694,1404.118022,17500,0.998,2398,0,8,1076,75,75,2230,7.38,1.267,1.0575,1996.335929
2021/6/16 06:35,1,4.4,75.23351127,837.2093023,199.5,96.82463057,102.6753694,1448.033307,18000,0.998,2473,0,8,1076,75.1,75,2150,7.28,1.285,1.0575,1924.718496
2021/6/16 06:35,1,4.4,75.48833009,853.2110092,199.5,96.82463057,102.6753694,1473.211403,18600,0.998,2516,0,8,1076,75.1,75,2180,7.46,1.267,1.0575,1951.575033
2021/6/16 06:35,1,4.4,75.77200123,846.1538462,199.5,97.95591765,101.5440823,1499.097194,18700,0.998,2532,0,8,1055,75.1,75,2210,7.55,1.269,1.0575,1978.43157
2021/6/16 06:35,1,4.4,74.13811651,799.1071429,199.5,99.08950642,100.4104936,1486.682834,17900,0.998,2483,0,8,1055,75,75,2240,7.66,1.266,1.0575,2005.288108
2021/6/16 06:35,1,4.4,70.62266277,788.5462555,199.5,97.95591765,101.5440823,1435.15466,17900,0.998,2424,0,8,1055,75.1,75,2270,7.61,1.268,1.0575,2032.144645
2021/6/16 06:35,1,4.4,72.26288363,777.7777778,199.5,99.08950642,100.4104936,1455.548114,17500,0.998,2431,0,8,1055,75.1,75,2250,7.47,1.266,1.0575,2014.240287
2021/6/16 06:35,1,4.4,68.23014369,768.5185185,199.5,95.69563123,103.8043688,1319.34628,16600,0.998,2278,0,8,1055,75,75,2160,7.29,1.269,1.0575,1933.670675
2021/6/16 06:35,1,4.4,71.25147366,796.2962963,199.5,96.82463057,102.6753694,1377.768852,17200,0.998,2353,0,8,1079,75,75,2160,7.1,1.264,1.0575,1933.670675
2021/6/16 06:35,1,4.4,78.2129016,840.5797101,199.5,97.95591765,101.5440823,1449.364112,17400,0.998,2448,0,8,1079,75,75,2070,7.12,1.268,1.0575,1853.101064
2021/6/16 06:35,1,4.4,71.04897765,810.4265403,199.5,96.82463057,102.6753694,1342.051087,17100,0.998,2292,0,8,1079,75,75,2110,7.2,1.286,1.0575,1888.90978
2021/6/16 06:35,1,4.4,69.2263725,771.0280374,199.5,97.95591765,101.5440823,1326.215527,16500,0.998,2240,0,8,1079,75,75,2140,7.21,1.266,1.0575,1915.766317
2021/6/16 06:36,1,4.4,70.90388053,788.7323944,199.5,96.82463057,102.6753694,1352.005218,16800,0.998,2309,0,8,1091,75,75,2130,7.33,1.268,1.0575,1906.814138
2021/6/16 06:36,1,4.4,70.76847084,778.8018433,199.5,97.95591765,101.5440823,1374.764488,16900,0.998,2322,0,8,1091,75,75,2170,7.4,1.268,1.0575,1942.622854
2021/6/16 06:36,1,4.4,69.12353683,781.8181818,199.5,96.82463057,102.6753694,1361.373812,17200,0.998,2325,0,8,1091,75,75,2200,7.52,1.268,1.0575,1969.479391
2021/6/16 06:36,1,4.4,70.3640875,793.7219731,199.5,96.82463057,102.6753694,1404.70356,17700,0.998,2399,0,8,1091,75.1,75,2230,7.39,1.266,1.0575,1996.335929
2021/6/16 06:36,1,4.4,68.34043976,762.5570776,199.5,97.95591765,101.5440823,1339.832919,16700,0.998,2263,0,8,1091,75.1,75,2190,7.35,1.269,1.0575,1960.527212
2021/6/16 06:36,1,4.4,67.21571214,751.1520737,199.5,96.82463057,102.6753694,1305.747786,16300,0.998,2230,0,8,1074,75.1,75,2170,7.29,1.266,1.0575,1942.622854
2021/6/16 06:36,0,4.4,68.12611042,759.2592593,199.5,97.95591765,101.5440823,1317.334619,16400,0.998,2225,0,8,1074,75.1,75,2160,7.14,1.268,1.0575,1933.670675
2021/6/16 06:36,0,4.4,69.4680449,786.7298578,199.5,96.82463057,102.6753694,1312.188694,16600,0.998,2241,0,8,1074,75.2,75,2110,6.92,1.268,1.0575,1888.90978
2021/6/16 06:36,0,4.4,72.84628465,814.6341463,199.5,97.95591765,101.5440823,1336.872616,16700,0.998,2258,0,8,1074,75,75,2050,6.9,1.269,1.0575,1835.196706
2021/6/16 06:36,1,4.4,62.53589685,784.3137255,199.5,85.63534919,113.8646508,1142.058393,16000,0.998,2163,0,8,1074,75,75,2040,7.04,1.268,1.0575,1826.244527
2021/6/16 06:36,1,4.4,68.80678271,759.6153846,199.5,97.95591765,101.5440823,1281.218929,15800,0.998,2164,0,8,1052,75.1,75,2080,6.95,1.268,1.0575,1862.053243
2021/6/16 06:36,1,4.4,73.63574365,786.407767,199.5,99.08950642,100.4104936,1357.952745,16200,0.998,2268,0,8,1052,75,75.1,2060,7.03,1.268,1.0575,1844.148885
2021/6/16 06:36,1,4.4,70.98531646,836.5384615,199.5,91.20223678,108.2977632,1321.784387,17400,0.998,2381,0,8,1052,75,75,2080,7.07,1.265,1.0575,1862.053243
2021/6/16 06:36,1,4.4,70.32451704,766.6666667,199.5,97.95591765,101.5440823,1322.071103,16100,0.998,2233,0,8,1052,75.2,75,2100,6.97,1.27,1.0575,1879.957601
2021/6/16 06:36,1,4.4,71.50342434,815.5339806,199.5,96.82463057,102.6753694,1318.629602,16800,0.998,2252,0,8,1052,75,75.1,2060,6.92,1.266,1.0575,1844.148885
2021/6/16 06:36,1,4.4,69.55785591,765.8536585,199.5,99.08950642,100.4104936,1276.52348,15700,0.998,2132,0,8,1075,75,75.1,2050,6.93,1.268,1.0575,1835.196706
2021/6/16 06:36,1,4.4,54.52716902,717.0731707,199.5,80.12235561,119.3776444,1000.68081,14700,0.998,1987,0,8,1075,75.1,75,2050,6.83,1.268,1.0575,1835.196706
2021/6/16 06:36,1,4.4,68.92348281,797.029703,199.5,95.69563123,103.8043688,1246.371025,16100,0.998,2152,0,8,1075,75.1,75,2020,6.88,1.269,1.0575,1808.340168
2021/6/16 06:36,1,4.4,76.78098505,857.1428571,199.5,96.82463057,102.6753694,1395.334966,17400,0.998,2383,0,8,1075,75,75.1,2030,7.43,1.268,1.0575,1817.292348
2021/6/16 06:36,1,4.4,69.92770159,782.2222222,199.5,97.95591765,101.5440823,1408.511937,17600,0.998,2379,0,8,1075,75.1,75.1,2250,7.76,1.286,1.0575,2014.240287
2021/6/16 06:36,1,4.4,74.08929303,808.8235294,199.5,100.225411,99.27458898,1804.068878,22000,0.998,2979,0,8,1054,75,75.1,2720,9.43,1.27,1.0575,2434.992702
2021/6/16 06:36,1,4.4,81.60856913,922.8395062,199.5,97.95591765,101.5440823,2367.061454,29900,0.997,3994,0,8,1054,75,75.1,3240,11.27,1.286,1.0575,2900.506013
2021/6/16 06:36,1,4.4,74.72202183,823.8636364,199.5,97.95591765,101.5440823,2354.615713,29000,0.997,3973,0,8,1054,75.2,75.1,3520,11.94,1.269,1.0575,3151.167026
2021/6/16 06:36,1,4.4,70.17632898,801.7241379,199.5,96.82463057,102.6753694,2186.244096,27900,0.997,3730,0,8,1054,75.1,75,3480,11.74,1.267,1.0575,3115.35831
2021/6/16 06:36,1,4.4,72.16431783,795.3216374,199.5,97.95591765,101.5440823,2209.415399,27200,0.997,3728,0,8,1054,75.1,75,3420,11.56,1.269,1.0575,3061.645236
2021/6/16 06:36,1,4.4,79.32586574,864.7058824,199.5,97.95591765,101.5440823,2414.473802,29400,0.997,4074,0,8,1046,75.1,75,3400,11.49,1.266,1.0575,3043.740878
2021/6/16 06:36,1,4.4,72.78341142,814.159292,199.5,97.95591765,101.5440823,2208.822744,27600,0.997,3727,0,8,1046,75.1,75,3390,11.43,1.268,1.0575,3034.788699
2021/6/16 06:36,1,4.4,74.63514258,843.1952663,199.5,96.82463057,102.6753694,2258.3374,28500,0.997,3853,0,8,1046,75.1,75.1,3380,11.43,1.267,1.0575,3025.83652
2021/6/16 06:36,1,4.4,77.28744924,852.9411765,199.5,99.08950642,100.4104936,2352.429686,29000,0.997,3925,0,8,1046,75,75,3400,11.49,1.269,1.0575,3043.740878
2021/6/16 06:36,1,4.4,75.06353393,829.8507463,199.5,99.08950642,100.4104936,2251.140357,27800,0.997,3756,0,8,1046,75,75.1,3350,11.28,1.266,1.0575,2998.979982
2021/6/16 06:36,1,4.4,77.98234961,861.7647059,199.5,97.95591765,101.5440823,2373.580652,29300,0.997,4005,0,8,1051,75.1,75,3400,11.56,1.268,1.0575,3043.740878
2021/6/16 06:36,1,4.4,72.36269419,816.8604651,199.5,96.82463057,102.6753694,2228.445055,28100,0.997,3802,0,8,1051,75.1,75,3440,11.69,1.269,1.0575,3079.549594
2021/6/16 06:36,1,4.4,72.84319074,811.4285714,199.5,96.82463057,102.6753694,2282.368502,28400,0.997,3894,0,8,1051,75.1,75.1,3500,11.9,1.266,1.0575,3133.262668
2021/6/16 06:36,1,4.4,71.90786472,811.4285714,199.5,96.82463057,102.6753694,2253.062281,28400,0.997,3844,0,8,1051,75.1,75.1,3500,11.78,1.269,1.0575,3133.262668
2021/6/16 06:36,1,4.4,73.0508713,825.0728863,199.5,96.82463057,102.6753694,2243.098165,28300,0.997,3827,0,8,1051,75.1,75.1,3430,11.52,1.268,1.0575,3070.597415
2021/6/16 06:36,1,4.4,74.44779336,841.3173653,199.5,97.95591765,101.5440823,2226.00972,28100,0.997,3756,0,8,1072,75.1,75,3340,11.27,1.268,1.0575,2990.027803
2021/6/16 06:36,1,4.4,77.7426356,858.0060423,199.5,97.95591765,101.5440823,2303.64744,28400,0.997,3887,0,8,1072,75.1,75.1,3310,11.17,1.265,1.0575,2963.171266
2021/6/16 06:36,1,4.4,75.41472535,843.373494,199.5,97.95591765,101.5440823,2241.418733,28000,0.997,3782,0,8,1072,75.1,75,3320,11.27,1.268,1.0575,2972.123445
2021/6/16 06:36,1,4.4,78.95445979,841.7910448,199.5,100.225411,99.27458898,2367.828444,28200,0.997,3906,0,8,1072,75,75.1,3350,11.34,1.268,1.0575,2998.979982
2021/6/16 06:36,1,4.4,78.81961328,870.5882353,199.5,97.95591765,101.5440823,2399.064789,29600,0.997,4048,0,8,1072,75.1,75,3400,11.54,1.285,1.0575,3043.740878
2021/6/16 06:36,1,4.4,74.67836715,842.8571429,199.5,95.69563123,103.8043688,2339.869399,29500,0.997,4036,0,8,1081,75.1,75.1,3500,11.99,1.267,1.0575,3133.262668
2021/6/16 06:36,1,4.4,75.45633452,849.8583569,199.5,95.69563123,103.8043688,2384.510119,30000,0.997,4113,0,8,1081,75,75,3530,11.84,1.265,1.0575,3160.119205
2021/6/16 06:36,1,4.4,77.55952088,856.3049853,199.5,97.95591765,101.5440823,2367.654109,29200,0.997,3995,0,8,1081,75.1,75.1,3410,11.48,1.269,1.0575,3052.693057
2021/6/16 06:36,1,4.4,75.10188739,829.3413174,199.5,97.95591765,101.5440823,2245.567314,27700,0.997,3789,0,8,1081,75.1,75.1,3340,11.31,1.266,1.0575,2990.027803
2021/6/16 06:36,1,4.4,73.69846219,830.4093567,199.5,95.69563123,103.8043688,2256.385456,28400,0.997,3892,0,8,1081,75,75.1,3420,11.68,1.267,1.0575,3061.645236
2021/6/16 06:36,1,4.4,73.32168664,849.002849,199.5,95.69563123,103.8043688,2303.924924,29800,0.997,3974,0,8,1072,75.1,75,3510,11.88,1.285,1.0575,3142.214847
2021/6/16 06:36,1,4.4,69.41989749,782.8571429,199.5,96.82463057,102.6753694,2175.107732,27400,0.997,3711,0,8,1072,75,75.1,3500,11.73,1.264,1.0575,3133.262668
2021/6/16 06:36,1,4.4,74.32533584,818.9655172,199.5,97.95591765,101.5440823,2315.500526,28500,0.997,3907,0,8,1072,75,75.1,3480,11.81,1.268,1.0575,3115.35831
2021/6/16 06:36,1,4.4,76.79846365,857.1428571,199.5,97.95591765,101.5440823,2358.171639,29400,0.997,3979,0,8,1072,75.1,75.1,3430,11.77,1.267,1.0575,3070.597415
2021/6/16 06:36,1,4.4,74.10247725,848.1375358,199.5,96.82463057,102.6753694,2315.191469,29600,0.997,3950,0,8,1072,75.1,75.1,3490,11.76,1.268,1.0575,3124.310489
2021/6/16 06:36,1,4.4,74.91528931,846.8208092,199.5,96.82463057,102.6753694,2320.466589,29300,0.997,3959,0,8,1064,75.1,75.1,3460,11.67,1.267,1.0575,3097.453952
2021/6/16 06:36,1,4.4,77.61239589,876.4705882,199.5,97.95591765,101.5440823,2362.32022,29800,0.997,3986,0,8,1064,75,75,3400,11.4,1.268,1.0575,3043.740878
2021/6/16 06:36,1,4.4,81.60765257,903.030303,199.5,100.225411,99.27458898,2410.868849,29800,0.997,3977,0,8,1064,75,75,3300,11.23,1.268,1.0575,2954.219087
2021/6/16 06:36,1,4.4,82.83305059,903.030303,199.5,97.95591765,101.5440823,2447.069791,29800,0.997,4129,0,8,1064,75.1,75.1,3300,11.16,1.265,1.0575,2954.219087
2021/6/16 06:36,1,4.4,76.56468793,864.7058824,199.5,96.82463057,102.6753694,2330.430704,29400,0.997,3976,0,8,1064,75,75.1,3400,11.69,1.268,1.0575,3043.740878
2021/6/16 06:36,1,4.4,73.82611798,825.0728863,199.5,97.95591765,101.5440823,2266.90287,28300,0.997,3825,0,8,1043,75,75,3430,11.8,1.266,1.0575,3070.597415
2021/6/16 06:36,1,4.4,76.79858713,849.7109827,199.5,99.08950642,100.4104936,2378.800872,29400,0.997,3969,0,8,1043,75.1,75.1,3460,11.94,1.269,1.0575,3097.453952
2021/6/16 06:36,1,4.4,72.91912889,832.4022346,199.5,95.69563123,103.8043688,2336.970651,29800,0.997,4031,0,8,1043,75.1,75.1,3580,12.23,1.286,1.0575,3204.880101
2021/6/16 06:36,1,4.4,74.94008287,836.565097,199.5,96.82463057,102.6753694,2421.866114,30200,0.997,4132,0,8,1043,75.1,75.1,3610,12.14,1.266,1.0575,3231.736638
2021/6/16 06:36,1,4.4,77.02020887,860.3351955,199.5,97.95591765,101.5440823,2468.405348,30800,0.997,4165,0,8,1043,75.1,75.1,3580,12.06,1.269,1.0575,3204.880101
2021/6/16 06:37,1,4.4,74.0346522,837.6068376,199.5,96.82463057,102.6753694,2326.327833,29400,0.997,3969,0,8,1066,75,75.1,3510,11.68,1.265,1.0575,3142.214847
2021/6/16 06:37,1,4.4,72.41949861,808.6956522,199.5,97.95591765,101.5440823,2236.677499,27900,0.997,3774,0,8,1066,75,75,3450,11.75,1.27,1.0575,3088.501773
2021/6/16 06:37,1,4.4,75.74528163,856.3218391,199.5,96.82463057,102.6753694,2359.736926,29800,0.997,4026,0,8,1066,75.1,75,3480,11.7,1.264,1.0575,3115.35831
2021/6/16 06:37,1,4.4,75.52382474,844.8275862,199.5,97.95591765,101.5440823,2352.83775,29400,0.997,3970,0,8,1066,75.1,75.1,3480,11.94,1.267,1.0575,3115.35831
2021/6/16 06:37,1,4.4,74.56833582,840.9090909,199.5,96.82463057,102.6753694,2349.77281,29600,0.997,4009,0,8,1066,75,75.1,3520,12.06,1.266,1.0575,3151.167026
2021/6/16 06:37,1,4.4,77.18201906,872.4637681,199.5,96.82463057,102.6753694,2383.768027,30100,0.997,4067,0,8,1069,75,75.1,3450,11.62,1.267,1.0575,3088.501773
2021/6/16 06:37,1,4.4,75.24214147,839.1812865,199.5,97.95591765,101.5440823,2303.64744,28700,0.997,3887,0,8,1069,75,75.1,3420,11.56,1.266,1.0575,3061.645236
2021/6/16 06:37,1,4.4,77.20406242,841.0404624,199.5,97.95591765,101.5440823,2391.360283,29100,0.997,4035,0,8,1069,75,75,3460,11.85,1.284,1.0575,3097.453952
2021/6/16 06:37,1,4.4,75.8193718,856.3380282,199.5,96.82463057,102.6753694,2409.557502,30400,0.997,4111,0,8,1069,75,75,3550,12.13,1.286,1.0575,3178.023563
2021/6/16 06:37,1,4.4,76.0133803,839.3351801,199.5,97.95591765,101.5440823,2456.552261,30300,0.997,4145,0,8,1069,75.1,75.1,3610,12.18,1.265,1.0575,3231.736638
2021/6/16 06:37,0,4.4,76.68463534,874.6518106,199.5,95.69563123,103.8043688,2464.515564,31400,0.997,4251,0,8,1051,75.1,75.1,3590,12.08,1.267,1.0575,3213.83228
2021/6/16 06:37,0,4.4,77.18704732,860.3988604,199.5,96.82463057,102.6753694,2425.382861,30200,0.997,4138,0,8,1051,75.1,75.1,3510,11.91,1.265,1.0575,3142.214847
2021/6/16 06:37,0,4.4,77.27399902,873.5632184,199.5,97.95591765,101.5440823,2407.36195,30400,0.997,4062,0,8,1051,75.1,75,3480,11.97,1.268,1.0575,3115.35831
2021/6/16 06:37,0,4.4,74.17618416,829.1316527,199.5,97.95591765,101.5440823,2370.617381,29600,0.997,4000,0,8,1051,75.1,75.2,3570,12.09,1.283,1.0575,3195.927922
2021/6/16 06:37,0,4.4,69.73316584,808.4507042,199.5,96.82463057,102.6753694,2216.136442,28700,0.997,3781,0,7,1051,75,75.1,3550,11.75,1.267,1.0575,3178.023563
2021/6/16 06:37,0,4.4,78.77494725,858.7896254,199.5,97.95591765,101.5440823,2447.069791,29800,0.997,4129,0,8,1054,75.1,75.1,3470,11.86,1.27,1.0575,3106.406131
2021/6/16 06:37,0,4.4,76.68898164,846.1538462,199.5,97.95591765,101.5440823,2409.732567,29700,0.997,4066,0,8,1054,75.1,75.1,3510,12.18,1.265,1.0575,3142.214847
2021/6/16 06:37,0,4.4,74.03325708,836.565097,199.5,96.82463057,102.6753694,2392.559893,30200,0.997,4082,0,8,1054,75,75.1,3610,12.23,1.268,1.0575,3231.736638
2021/6/16 06:37,0,4.4,73.55321399,820.9366391,199.5,96.82463057,102.6753694,2390.215396,29800,0.997,4078,0,8,1054,75,75.1,3630,12.36,1.265,1.0575,3249.640996
2021/6/16 06:37,0,4.4,75.18738181,857.9387187,199.5,95.69563123,103.8043688,2416.396347,30800,0.997,4168,0,8,1054,75.1,75.1,3590,12.17,1.268,1.0575,3213.83228
2021/6/16 06:37,0,4.4,74.10952935,827.7777778,199.5,99.08950642,100.4104936,2388.390394,29800,0.997,3985,0,8,1063,75.1,75.1,3600,12.34,1.287,1.0575,3222.784459
